distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.037261004794550079e+00,3.892393413867060170e-01,-1.447295540587719920e+00,-5.172600144535980382e-01,-5.208717169691059468e-01,1.726792818177760092e+00,-1.180391778091039123e+00,9.054640631722490896e-02,-1.357862734472800037e+00,-1.002920821709278210e+00
4.371293814739360073e+00,2.408547544563990062e-01,-6.084884698921380064e-01,-3.861847799945130055e-01,-2.203033984111910093e-01,1.045295710952740098e+00,-1.385482759870068747e+00,5.278603831881557157e-02,-1.488943394974947321e+00,-1.282022124765190174e+00
1.124386120467200101e+00,-2.009936074473359924e-01,-6.730120907148759990e-01,7.692958573955460677e-02,4.939183486571219750e-01,1.822656255105430112e-01,-1.267771277210463454e+00,7.732480562753726860e-02,-1.419327896240436537e+00,-1.116214658180490371e+00
6.033578463842389716e+00,1.400551974196259986e+00,-1.017138068436139964e+00,-1.558513285695249939e-01,-8.779825905032629940e-01,1.705545534632030069e+00,-1.281921013848656088e+00,5.680099105294557360e-02,-1.393250956312429345e+00,-1.170591071384882831e+00
2.919872767909749811e+00,4.754304257988870019e-01,8.325390618156619515e-01,9.542090595258749808e-01,-7.410900889818360371e-01,2.601127820307330030e+00,-1.295986647199244279e+00,8.072626828364262708e-02,-1.454210133035183761e+00,-1.137763161363304798e+00
6.468918010889379566e-01,-4.184573973754809884e-02,-3.934097338163479729e-01,-3.337002981467889762e-01,4.455383279330900337e-02,1.764397167913019926e+00,-1.109913999297073461e+00,6.717937260710123148e-02,-1.241585569606991957e+00,-9.782424289871550771e-01
2.169923626345680034e+00,-6.840072723354639894e-01,9.185705562459780538e-01,1.528009351463689991e-01,6.218830783401959605e-01,8.591291486660540544e-01,-1.215142018022311143e+00,3.615554051707275951e-02,-1.286006877435773799e+00,-1.144277158608848488e+00
3.669133294388700062e+00,1.940498725268440028e+00,-6.945199643224539976e-01,-7.976304848422199889e-01,-1.577324717840989932e+00,1.412899822754130064e+00,-1.023324708415896733e+00,8.153120837920090069e-02,-1.183125876839130619e+00,-8.635235399926629585e-01
1.162601650737590031e+00,-6.347084748009930166e-01,5.099209577019749862e-01,1.827143703963670096e-01,1.784704103686169940e-01,1.660704753564279934e-01,-1.313485653011960519e+00,3.212168706204300561e-02,-1.376444159653564814e+00,-1.250527146370356224e+00
2.962044362630460004e+00,4.024945952001909855e-01,-5.654727226769810100e-01,3.472382642713590095e-01,2.945314442672190003e-01,4.599855334854480171e-01,-1.090676954089760065e+00,6.604253312575225632e-02,-1.220120319016234411e+00,-9.612335891632856066e-01
4.633658529884829846e+00,-2.128163789708279949e-02,-9.526144476134039696e-01,3.567561754872680124e-01,2.736999766443929949e-01,1.477075564696570087e+00,-1.049118726507248800e+00,7.468925212085639198e-02,-1.195509660664127338e+00,-9.027277923503702617e-01
4.177377157658780149e+00,-7.535643823962250298e-01,-3.719018602087679759e-01,6.382144071577090516e-01,1.089103137880720107e+00,1.411336357791380003e+00,-1.301995658156939184e+00,7.948031730519888871e-02,-1.457777080075129073e+00,-1.146214236238749296e+00
1.226578064115660061e+00,-2.257013334750780087e-01,-5.439648490694020122e-01,1.712928769372769888e-01,-1.340016039737700060e-01,1.918231754852389948e+00,-1.102283041861481960e+00,6.651814216817936165e-02,-1.232658600511113534e+00,-9.719074832118503871e-01
5.481603300110959864e+00,1.249278217996359963e+00,-1.998388713481349943e-01,-7.465057045967680160e-01,-1.190454604845649911e+00,1.761461465741239962e+00,-1.287811203198072851e+00,6.559386342787983104e-02,-1.416375175516717322e+00,-1.159247230879428381e+00
3.238232162916579782e+00,-1.280927811693289946e-02,2.733343480186050112e-01,-1.664570010672520028e-01,-2.113756265728360118e-01,1.365269837175669965e+00,-1.296044574220019729e+00,4.047301735404008199e-02,-1.375371688233938183e+00,-1.216717460206101276e+00
3.008985393053119850e+00,8.378964983209419293e-03,-4.928375609508209992e-02,1.063529068348600060e+00,3.480980752973409920e-01,3.116721993001109858e+00,-1.080315319814203701e+00,5.148052767982857353e-02,-1.181217154066667607e+00,-9.794134855617396829e-01
6.921497234850040314e-01,-6.888021635038279467e-01,5.744445785247119796e-01,-3.179277595604260154e-01,5.623645994178370078e-01,2.131582528325660086e-01,-1.367162721883657950e+00,3.583410032408882590e-02,-1.437397558518872076e+00,-1.296927885248443824e+00
1.443967358707090032e+00,-4.793330179125159796e-01,4.884130840943959884e-01,-2.001776008036129928e-01,-1.399534518660059956e-01,4.922119281873210128e-01,-1.187856080549520854e+00,3.153766635640538329e-02,-1.249669906608075420e+00,-1.126042254490966288e+00
2.891483749515180168e+00,-4.609387815411020162e-01,5.825561194281349969e-02,1.077669965012229891e+00,7.468718840771499945e-01,3.093794964695620209e+00,-1.194125710170000465e+00,3.952538690746771471e-02,-1.271595468508637250e+00,-1.116655951831363680e+00
1.082418333217749939e+00,-6.375534810567470290e-01,4.453973368792379928e-01,3.632827431781769922e-01,3.600017710818140260e-01,2.090298493866210028e-01,-1.352266708435361231e+00,3.357065677362031098e-02,-1.418065195711657012e+00,-1.286468221159065450e+00
1.341272921472030033e+00,-4.504309609053099850e-01,3.378579688413420046e-01,4.554705118122630014e-01,7.230644925082070351e-01,2.015516160265979906e+00,-1.342269124251737500e+00,3.294641044663253193e-02,-1.406844088727137176e+00,-1.277694159776337823e+00
3.185841967197009961e+00,8.519615223349279454e-01,-3.288861129936109795e-01,-6.396331586581369688e-01,-1.333298954259310110e+00,1.623686522338229965e+00,-1.029918256456296533e+00,5.757321121806895092e-02,-1.142761750443711755e+00,-9.170747624688814215e-01
