distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.196837574353869948e+00,-6.029046253485630391e-01,5.959524521322909774e-01,1.519913299637580019e-02,2.588203569138030069e-01,5.965976095228729958e-01,3.890332811658565593e-01,2.425608492796626006e-02,3.414913547070426714e-01,4.365752076246704472e-01
3.496713986665529905e+00,3.718306339867230026e-01,8.970626826383989449e-01,4.565582730940809797e-01,-5.863420437837010279e-01,2.145511470096439943e+00,1.639171442955571489e+00,1.208680158332159638e-01,1.402270131922468188e+00,1.876072753988674791e+00
3.290939222436979783e+00,4.731368964010709832e-01,-3.503939866011899773e-01,-3.976062734536039978e-01,-4.732569338312179741e-01,1.810533783957920084e+00,1.064388412041713528e+00,5.951412702006651789e-02,9.477407230823831075e-01,1.181036101001043948e+00
1.502490332504549997e+00,-4.156568958281490200e-01,3.378579688413420046e-01,-3.897200041604220178e-01,8.621676803896080599e-02,1.102843800224019954e+00,5.255995173746439431e-01,2.977877889184786173e-02,4.672331107466221045e-01,5.839659240026657816e-01
1.060782997867810051e+00,-4.667998423267710195e-01,2.948422216261840090e-01,-5.316728514376880543e-01,9.164995490058750471e-01,3.554074896014209894e-01,7.909125514607017182e-01,5.999298984533974616e-02,6.733262913638358160e-01,9.084988115575676204e-01
1.589323763837370063e+00,-5.540820574626990069e-01,1.012713591579720018e-01,3.670899076645400272e-01,7.915107432689200140e-01,1.896598813101499914e+00,7.227090596789025323e-01,4.336020978540284371e-02,6.377230484995130011e-01,8.076950708582920635e-01
1.293910935699849940e+00,-4.463823725527730213e-01,5.529367049171329818e-01,1.302020729387219911e+00,2.677481287521569775e-01,3.918020451993979858e-01,5.377191510841416999e-01,8.168921826392794294e-02,3.776082832868429273e-01,6.978300188814404725e-01
3.492721040655899944e+00,4.850287061842810110e-01,5.959524521322909774e-01,6.977693373372509944e-01,-7.916807960658409637e-01,1.196225888135739934e+00,1.521746291450000177e+00,1.169213486843989624e-01,1.292580448028578299e+00,1.750912134871422055e+00
1.782394154085710003e+00,-2.482332407184399958e-01,7.034918201701869656e-01,5.702293270440760287e-01,1.100241596079040013e-01,3.266756543941289892e-01,5.194647932313806171e-01,8.836735973902550001e-02,3.462647681428906443e-01,6.926648183198705899e-01
3.915576144918559987e+00,5.834048195725030084e-01,-2.428546185632929899e-01,-6.448000247467730039e-01,-4.732569338312189733e-01,1.764177472398410051e+00,1.037996129326441697e+00,7.126247709910138450e-02,8.983216742122029919e-01,1.177670584440680290e+00
1.428285689707130102e+00,-5.737519767088410383e-01,4.884130840943959884e-01,6.632391324182790315e-02,6.367626980707850048e-01,1.510511087213030068e+00,5.951935406272542695e-01,2.725291114102590048e-02,5.417778347908435155e-01,6.486092464636650234e-01
1.399070108831979908e+00,-4.834960493584909980e-01,6.389681993474499722e-01,9.569346785091729923e-02,1.487111709074369903e-01,1.325201519898310032e+00,4.686537324829623818e-01,2.985500089273759525e-02,4.101379307331967095e-01,5.271695342327280542e-01
2.955616553060879781e+00,2.350507076815570029e-01,8.325390618156619515e-01,1.056730560337229896e+00,-1.110104658300459901e+00,2.354252759369110048e+00,1.128646182614667870e+00,1.920954596349653543e-01,7.521390817301357723e-01,1.505153283499200079e+00
3.734594734230099800e+00,1.055739301594120105e+00,-6.084884698921380064e-01,-7.059865968490429688e-01,-1.214261996414589984e+00,1.881820574124799972e+00,1.390451056304774946e+00,1.493638485444135633e-01,1.097697913157724248e+00,1.683204199451825644e+00
1.360075248682109939e+00,-1.649762625581329967e-01,-2.428546185632939891e-01,-6.447938089680199658e-02,-8.502639846122429757e-05,1.688418095374369932e+00,6.175966468530038611e-01,4.199128162918340512e-02,5.352937348598043599e-01,6.998995588462033624e-01
5.485635651285200254e+00,7.957630358148479743e-01,-1.683882150271089895e+00,4.375224506622639731e-01,-2.589904097107240122e-01,2.033184035012379987e+00,1.573066960491730226e+00,2.204783379570248170e-01,1.140929418095961712e+00,2.005204502887498741e+00
2.504832125852450186e+00,-4.213619701400520001e-01,-7.079162970266120181e-02,1.365110883732669977e+00,6.814015572625540251e-01,3.206098915343739808e+00,9.282300231888362951e-01,5.822503263659434269e-02,8.141089592211113724e-01,1.042351087156561107e+00
1.646873856360320021e+00,-4.657696872087729867e-01,3.378579688413420046e-01,-1.865805847808869877e-01,1.338315511768480015e-01,3.362164558839300099e-01,4.558188716099318416e-01,3.793853835021143012e-02,3.814593364435174272e-01,5.301784067763462005e-01
4.071756221108519647e+00,5.296343993872849598e-01,3.378579688413420046e-01,7.635788948872479498e-01,-4.286180746394490093e-01,2.376592340493549838e+00,1.236919756544038629e+00,1.077919940454316050e-01,1.025647448214992652e+00,1.448192064873084606e+00
1.638451612425370074e+00,-3.952257274368840001e-01,-2.858703657784519847e-01,4.212060314349920231e-01,4.752975673942640145e-02,1.801273289062500060e+00,5.329799129265754276e-01,5.744473601662648810e-02,4.203882303339875337e-01,6.455715955191633215e-01
1.328714481125679914e+00,-4.478155798514619756e-01,-7.079162970266120181e-02,4.530230489281720230e-01,5.861719909867799672e-01,1.947426691208929972e+00,5.775767270144505083e-01,4.698231009040155365e-02,4.854913992372634768e-01,6.696620547916375399e-01
3.134159609218130083e+00,-6.188960804348010436e-01,7.249996937777659634e-01,4.051615525281749841e-01,3.540499231895780086e-01,1.189305417368770046e+00,6.800338541688036864e-01,8.927922328770887539e-02,5.050465765248942640e-01,8.550211318127131088e-01
4.771054329450720388e+00,9.815589671897460011e-01,1.004602050676290048e+00,8.021944203917910077e-01,-1.148791669600000009e+00,2.185420363152310141e+00,1.760223516382291242e+00,2.592215975219951396e-01,1.252149185239180618e+00,2.268297847525401867e+00
1.842476905313050084e+00,1.360003373286599870e-01,-2.777588248750300151e-02,3.570281158077229788e-01,3.302425316206349937e-01,9.096196435149509485e-01,8.394299628193627738e-01,1.193993457506732497e-01,6.054072451480432271e-01,1.073452680490682321e+00
3.398512700241070217e+00,2.206549585357529875e+00,-4.579333546390840226e-01,-1.357277448558900090e-01,-2.175485431010700133e+00,1.847967802082510103e+00,7.976735223751610926e-01,1.746022930899367442e-01,4.554530279188850894e-01,1.139894016831437096e+00
5.605364197050340280e+00,9.440897548723700128e-01,-1.060153815651299958e+00,4.848400664213520228e-01,-2.292311702495450076e-01,1.377113272071859962e+00,1.464411406337811750e+00,2.714341345156687790e-01,9.324005026871009516e-01,1.996422309988522548e+00
7.940349832674240549e-01,-5.890314881847600326e-01,4.023815896640789980e-01,-2.882862646308820276e-01,3.629776950279319792e-01,2.812353759649979801e-01,2.595564952757337118e-01,3.587189272206042778e-02,1.892475855404952556e-01,3.298654050109721680e-01
3.509316911010849971e+00,-3.011358824924230126e-01,-1.232216804511929942e+00,1.241649978246319952e+00,2.231092695603870135e-01,2.918586390835189892e+00,1.155770814834694571e+00,1.869827459204833064e-01,7.892846328305472836e-01,1.522256996838841747e+00
1.954578565220429942e+00,-3.442547142827869777e-01,2.303186008034459886e-01,5.998708219736199609e-01,9.700661800359979825e-01,1.866372106036410017e+00,9.682107314099299700e-01,7.863589791122592432e-02,8.140843715039272066e-01,1.122337091315932733e+00
1.436845183701920048e+00,-1.302728558064409903e-01,3.593658424489210024e-01,-6.964624698543819825e-02,2.290611174526220040e-01,2.042430876871620171e+00,6.491186446046954828e-01,7.321486517205831601e-02,5.056175088674611517e-01,7.926197803419298138e-01
2.689446979478320010e+00,1.815239608496470036e-01,-5.009491018542440166e-01,-8.979764630899429445e-01,-2.113756265728360118e-01,1.446828123523240084e+00,9.797524891392086488e-01,7.469258435286900422e-02,8.333550238075854155e-01,1.126149954470831993e+00
2.309393984312820169e+00,-5.150900141734789939e-01,7.680154409929239590e-01,-4.476432924172379924e-01,1.368074751229660102e-01,7.757572598230519922e-01,8.614621050804047719e-01,6.585718899404874316e-02,7.323820146520692020e-01,9.905421955087403418e-01
1.816190501809189950e+00,-4.771592095735829875e-01,1.873028535882879930e-01,1.740932406600840032e+00,9.938735716049420521e-01,3.341914388522619905e+00,9.736086865852114913e-01,1.212930332045277226e-01,7.358743415043371705e-01,1.211343031666085812e+00
5.490796610864849825e+00,4.399894389805489858e-01,-1.275232551727089936e+00,-4.854429969604169837e-01,-2.113756265728370110e-01,1.956640441223469917e+00,1.838086557544863942e+00,2.146705916880266019e-01,1.417332197836331797e+00,2.258840917253396086e+00
2.179063682125800039e+00,2.297964225507170000e-01,1.873028535882879930e-01,-7.565674964535860081e-01,-1.935200828961289865e-01,1.113916237453689950e+00,1.184013377296195380e+00,7.817377247343221258e-02,1.030792783248268174e+00,1.337233971344122585e+00
4.138343602702040158e+00,8.887579095292490461e-01,-6.730120907148749998e-01,-7.682609302331310230e-01,-7.410900889818360371e-01,1.598181127224860054e+00,1.251637159263665922e+00,9.662828865703275427e-02,1.062245713495881816e+00,1.441028605031450027e+00
5.184878332345950191e+00,7.403256767271120253e-01,-2.858703657784509855e-01,-4.354059779967839883e-01,-5.030161732923980056e-01,1.789381408302439969e+00,1.465542851876167951e+00,1.221215711692415218e-01,1.226184572384454663e+00,1.704901131367881240e+00
3.474578703276450131e+00,7.414502410150769496e-01,-1.081661689258879955e+00,-2.760489502104280235e-01,-2.083997026267190023e-01,8.858917528023370069e-01,1.438429597979663077e+00,1.565048534202163610e-01,1.131680085276038916e+00,1.745179110683287238e+00
1.674079315869910101e+00,-5.843411120920539714e-01,3.808737160565000002e-01,-3.579029866672420179e-01,5.564127515255999912e-01,8.974178073700079805e-01,5.421140588132383753e-01,2.836481439909732671e-02,4.865190225910075994e-01,5.977090950354690957e-01
4.737162619543790143e+00,6.700562535485180549e-01,-8.235672059679289836e-01,3.722629895319309878e-02,-5.960350532082039909e-02,1.370545910127509925e+00,1.387093534988821597e+00,1.633392398617787011e-01,1.066948624859735295e+00,1.707238445117907899e+00
1.479889790077739908e+00,-5.210348492784139945e-02,-6.268008879923850189e-03,2.003904912259119875e-01,-3.282018980575770323e-02,1.613996574604469991e+00,7.581821723864530238e-01,6.026728704579739637e-02,6.400582897766901036e-01,8.763060549962159440e-01
1.332929006386819992e+00,-5.844337848263709834e-01,2.303186008034459886e-01,3.303779644031780149e-01,2.915555203210999924e-01,2.836358404033609837e-01,3.997624642914116566e-01,4.305560172238293709e-02,3.153734849155410691e-01,4.841514436672822441e-01
7.901234458386310333e-01,-7.079294565956729679e-01,8.755548090308199471e-01,1.582397415554600006e-01,3.421462274051049746e-01,6.457714630300569469e-01,4.361162712946902165e-01,3.284742564170567425e-02,3.717353170369470661e-01,5.004972255524333669e-01
5.312313549762279763e-01,1.125303422935139963e+00,-1.081661689258879955e+00,-3.872725412763319830e-01,-4.673050859389830114e-01,2.093467908340999883e-01,1.528034329754022203e-01,1.469445084916156663e-01,-1.352078036681644835e-01,4.408146696189689240e-01
1.571360664810999896e+00,-1.438297070211490003e-01,3.593658424489210024e-01,9.022684583190589969e-01,-4.174796164411190280e-02,2.662405732542409975e+00,6.572180434366046153e-01,8.388259041299009344e-02,4.928081662271440733e-01,8.216279206460651574e-01
5.219036042234230344e+00,7.914588250349170462e-01,-2.213467449557139921e-01,-5.740893256498409702e-02,-8.392955792037289919e-01,1.937324355128980047e+00,1.544254580618770856e+00,1.568929828173876162e-01,1.236744334296691061e+00,1.851764826940850650e+00
4.967358977552000177e+00,1.810467878059119906e+00,-6.515042171072960020e-01,-7.514006303649499730e-01,-1.505902543134159943e+00,1.642327506167960083e+00,1.229681770531542817e+00,1.763578159289533320e-01,8.840204513107943196e-01,1.575343089752291315e+00
1.431455248435330008e+00,-4.098674461980029993e-02,5.825561194281349969e-02,-7.263759051043799930e-02,2.372236517048199878e-02,2.144364242440179869e+00,6.589865413712432396e-01,6.615008707378300379e-02,5.293323707066285300e-01,7.886407120358579492e-01
1.430389220009040008e+00,-5.007919633413210336e-01,5.099209577019749862e-01,-5.164441934922340272e-01,3.361943795128690127e-01,1.162493719425989891e+00,5.250859492989958799e-01,3.141853962975570125e-02,4.635056116246746849e-01,5.866662869733170194e-01
1.965191256698560096e+00,-7.929967737825499574e-01,6.819839465626079678e-01,-1.049984886445270021e-01,8.510292221912789667e-01,9.868896273104359462e-01,5.815183601738419528e-01,5.905498909007072389e-02,4.657705815573033314e-01,6.972661387903805741e-01
5.717393186917579584e+00,1.458807195717459981e+00,-4.364254810315050248e-01,2.972012453077250149e-01,-1.297587866905900000e+00,2.080640487397740213e+00,1.396457960705153045e+00,1.491951584233578432e-01,1.104035450195371748e+00,1.688880471214934342e+00
2.869440422497139931e+00,5.863876277886289623e-01,-5.224569754618230144e-01,-3.576310463467869960e-01,-6.726438382211219480e-01,1.928249488136630108e+00,1.133384360673820312e+00,7.446493684856964057e-02,9.874330844506238325e-01,1.279335636897016792e+00
3.611688984613150133e+00,2.488762339269429968e-01,3.674773833523439781e-02,2.686475116600000046e-01,2.669828911660050014e-02,2.245488729959979946e+00,1.289325420483942608e+00,8.921893525401110303e-02,1.114456307386080924e+00,1.464194533581804292e+00
7.572634035937310104e-01,-7.726375282813220391e-01,8.325390618156619515e-01,-1.419823722263439947e-01,7.796070474844479792e-01,9.216006049727120120e-01,4.664652527987721009e-01,4.378422484795325281e-02,3.806481720967836990e-01,5.522823335007605028e-01
6.447723177917680237e-01,-4.387570931455310186e-01,2.303186008034459886e-01,-5.303131498354149986e-01,6.367626980707850048e-01,1.371827288230230035e+00,4.272717987779188209e-01,5.847592420645328359e-02,3.126589873332703551e-01,5.418846102225672867e-01
2.524738844350450151e+00,6.281873233695559611e-01,4.884130840943959884e-01,6.066693299849830190e-01,-1.252949007714130092e+00,1.508011619552559912e+00,1.394305304202823059e+00,1.459117033998586777e-01,1.108318365539100014e+00,1.680292242866546104e+00
4.352468603726670437e+00,1.154709440755419925e+00,-1.138073769178190031e-01,5.310699208986230380e-01,-1.437456292373439970e+00,1.744860202420269957e+00,1.516066785446127163e+00,1.915023106957506049e-01,1.140722256482455954e+00,1.891411314409798372e+00
2.821967130457589956e+00,1.467471971542470000e+00,-8.880908267906659770e-01,-8.705104907240349688e-01,-1.083321342785400043e+00,1.644724784334030021e+00,1.322082865219514458e+00,1.878409082278384989e-01,9.539146850929509647e-01,1.690251045346077952e+00
3.151679855220140158e+00,7.643924441845530160e-02,5.744445785247119796e-01,-4.291513506263299749e-01,-6.036874290697049998e-03,1.517194780645960028e+00,1.668968422737099777e+00,1.127577005598745102e-01,1.447963329639745833e+00,1.889973515834453721e+00
1.982953512820899933e+00,-5.442744148685609851e-01,4.023815896640789980e-01,4.348030474577190274e-01,5.950997628251339933e-01,1.997299103366479978e+00,7.249219897961092229e-01,4.133549913932138553e-02,6.439044114830393406e-01,8.059395681091791053e-01
9.396200120884870000e-01,-3.278980234884659728e-01,4.023815896640789980e-01,-5.196391037713980234e-03,-4.077866070166230039e-01,1.176123370846430038e+00,5.022428122549951190e-01,4.956118320323899679e-02,4.051028931766467167e-01,5.993827313333435214e-01
1.600937472832349995e+00,-3.415636721961580191e-01,3.808737160565000002e-01,-4.514504569036010273e-01,-1.607849194888310018e-01,1.366551301774340033e+00,5.835956652441042225e-01,5.342827802195918713e-02,4.788762403210642393e-01,6.883150901671442057e-01
1.207084363489729917e+00,-7.017047985431810186e-01,9.185705562459780538e-01,-3.492008964126970261e-01,5.623645994178360086e-01,5.430519628890809747e-01,5.027164809576575299e-01,3.941944580552670524e-02,4.254543671788251769e-01,5.799785947364898275e-01
4.453574297827549877e+00,1.128949308016949926e+00,-6.945199643224539976e-01,-5.808940494399580379e-01,-1.303539714798130023e+00,1.839870560571940095e+00,1.528448842770598448e+00,1.538412960293394915e-01,1.226919902553093022e+00,1.829977782988103874e+00
2.809285941601240122e+00,3.518123453028669800e-01,-1.998388713481359935e-01,-7.804982446535849716e-01,1.754944864224990131e-01,1.078537310286209916e+00,1.134709874770163829e+00,8.806800478359250173e-02,9.620965853943225232e-01,1.307323164146005023e+00
