dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
4.037442869912459820e-01,-4.137210478319159890e-01,1.290472416454750082e+00,2.303186008034459886e-01,1.876388211136270079e-01,7.004887405417969948e-01,2.440257635816739934e-01,4.157790884719159835e-02,2.832328192443669956e-01,3.428566086017068026e-01,2.233751013981422617e-01,-9.495859013865204368e-02,7.806718073420656490e-01
5.928906347532979515e-01,-5.055453641836470391e-01,1.677614141391170044e+00,3.378579688413420046e-01,6.526567690908769981e-01,2.400937780122739951e-01,1.547480451981350091e-01,5.147498162799479804e-01,1.257693214586750097e+00,7.397891685218148661e-01,1.088107029261619896e-01,5.265201907865373343e-01,9.530581462570923978e-01
1.773239660689870101e-01,-4.060476875076790004e-01,9.033306915183230146e-01,-1.353152505253990001e-01,1.085041878613580035e+00,-5.591388238035960301e-01,7.737402259906879520e-02,-3.512440520403820043e-01,2.810574359954799983e-01,3.678322103349515038e-01,1.502492864155251517e-01,7.334360896052222190e-02,6.623208117093808411e-01
3.854380836630030061e+00,1.528692384135210025e+00,8.172991970880060242e-01,-4.364254810315060240e-01,1.563112961972650039e+00,4.282764797668099921e-01,4.535308093883790193e+00,-1.252949007714130092e+00,1.000846187705960011e+00,6.418457302396021191e-01,3.900748861268844569e-01,-1.227010465690914209e-01,1.406392507048295659e+00
1.638464609755160062e+00,6.473367113879350265e-01,3.011102305061080231e-01,-2.643624921708729869e-01,6.390597530681499938e-01,-7.565674964535860081e-01,1.476058277274510111e+00,-9.672603088868010346e-01,1.840490413233649925e+00,1.275223941341361966e+00,3.039780648591922652e-01,6.794269342173451243e-01,1.871020948465378808e+00
7.841525565948219423e-02,-7.060113724235339561e-01,6.022204610122150470e-01,6.604760729550289700e-01,5.928298985908799779e-01,1.302298885486430080e-01,2.797368509350889876e-01,4.641591091959429982e-01,9.784222725397869747e-01,4.864510063447837207e-01,5.471966843568649291e-02,3.792004562108381993e-01,5.937015564787292421e-01
1.591052209250950034e+00,5.549819070789270281e-01,6.022204610122150470e-01,1.012713591579720018e-01,2.012358371363539788e+00,-4.158262749240569933e-01,8.332587049130310008e-01,-6.280049790293530387e-01,1.357803917139819960e+00,1.424056279556520144e+00,2.565907791794769799e-01,9.211383523647452831e-01,1.926974206748294893e+00
3.057240273155790167e+00,1.136448883714090030e+00,5.161889665818989448e-01,4.453973368792379928e-01,1.212853829227209940e-01,3.736164753554490070e-01,2.481920571062389946e+00,-1.529709934703100016e+00,1.773333779891220097e+00,1.652940959222025663e+00,3.275365197484205182e-01,1.010969380515121419e+00,2.294912537928929908e+00
3.121053607985840195e+00,1.668168738473529977e+00,1.763645635821490032e+00,-4.794412282466630204e-01,8.979469381408640150e-01,-8.425006377172179484e-01,2.600957528907109850e+00,-1.285684171121419972e+00,6.180296115607529783e-01,1.336295435139437604e+00,4.965092141335749054e-01,3.631373754376308050e-01,2.309453494841244403e+00
3.856418729244590060e-02,-6.552693334640159462e-01,6.022204610122150470e-01,9.615863034611360494e-01,1.196537409999939960e+00,5.995988816531649945e-01,3.035442425040340009e-01,3.094110639978089883e-01,6.472986024254380188e-01,4.702326630046500533e-01,7.521777069997212517e-02,3.228058324327046646e-01,6.176594935765954419e-01
2.432364618541839885e-01,-2.319868585280709938e-01,1.204440922024430094e+00,-1.138073769178190031e-01,1.384720111754480065e+00,1.493738655307669916e+00,1.178465882662719899e+00,4.968942726032399837e-01,3.208531151708990059e+00,9.065421678772388470e-01,1.998299124049737474e-01,5.148755395634903032e-01,1.298208796190987391e+00
9.096326160409059502e-01,-3.471743735398429842e-01,7.742834498728480286e-01,7.895233146005039560e-01,9.599493312044979909e-01,8.644749695546309620e-02,5.773292455468860274e-01,3.034592161055730264e-01,1.563635762217800096e+00,8.991486571697432373e-01,1.535135322044000050e-01,5.982621340491192097e-01,1.200035180290367265e+00
2.974611291117340017e-01,-5.258208625543719927e-01,9.033306915183230146e-01,2.088107271958669908e-01,1.139429942704490051e+00,5.710451480054390405e-01,4.404367440254590149e-01,6.814015572625550243e-01,2.154111109818389824e+00,5.599625468627092983e-01,8.592613628805090276e-02,3.915473197381295067e-01,7.283777739872890900e-01
1.806998240471860084e+00,6.629549226893810543e-01,3.871417249364240143e-01,5.959524521322909774e-01,7.113958783090560400e-01,9.460508499122389781e-01,1.434395342028859988e+00,-9.285732975872690309e-01,1.555332138503050077e+00,1.364724069465504508e+00,2.213382482632441361e-01,9.309011028695459711e-01,1.798547036061463045e+00
2.114140885905820166e+00,3.896691522779660022e-01,3.914432996579400026e+00,-8.235672059679289836e-01,3.060960247036209836e+00,-3.842811977513320154e-01,2.118857849635999990e+00,-6.399086748138249625e-01,1.553745499337590097e+00,1.797089334014592588e+00,5.069620900254829809e-01,8.034436375646459849e-01,2.790735030464539079e+00
2.136798291508040012e-03,-6.867882058633609788e-01,4.301574721515830091e-02,7.680154409929239590e-01,2.012358371363530060e-02,5.280785773736229594e-01,5.237626145167619818e-01,2.171574216681509961e-01,6.770067856989039901e-02,1.152172830591094710e-01,1.179947955823704570e-01,-1.160525162823366208e-01,3.464870824005555905e-01
3.843410429411939777e-01,-3.025391490715749754e-01,1.032377933163800110e+00,-1.998388713481359935e-01,2.202716595681709855e+00,1.084740413344049914e+00,1.398684254675450100e+00,3.867850865968749940e-01,3.080975035706780218e+00,1.093634237233125583e+00,1.623999699860957657e-01,7.753302960603778438e-01,1.411938178405873323e+00
1.283936836217909883e-01,-7.546303135813160479e-01,3.871417249364240143e-01,5.959524521322909774e-01,4.068227193999799929e-01,3.184125903031789773e-01,5.773292455468860274e-01,7.617515038077400380e-01,2.174635711659269888e-01,4.586366711645728511e-01,8.501189087939242661e-02,2.920133650409637016e-01,6.252599772881819451e-01
1.542980204128190092e-01,-4.679705894365430163e-01,2.580944832909489728e-01,3.163500952337630068e-01,3.818042099181629956e-01,5.104024565440790084e-01,4.225812003487530166e-01,-2.143515505189549919e-01,1.130256734080980069e-01,1.192481706409886100e-01,7.648842389144873410e-02,-3.066914018625091498e-02,2.691654814682281627e-01
1.296914765279199910e+00,6.481856604202579711e-03,1.161425174809270100e+00,3.674773833523439781e-02,1.087217401177219989e+00,-1.403507303036160003e-01,1.398684254675450100e+00,2.677481287521569775e-01,1.597134773454560008e+00,1.274480275481224778e+00,1.494514983674612163e-01,9.815553386810007552e-01,1.567405212281448801e+00
1.560921454246829987e-01,-7.809705238083479717e-01,3.871417249364240143e-01,8.110311882080829538e-01,1.316191150999929949e-01,-8.547379521376720080e-01,3.571108735341500112e-02,1.086127213934600100e+00,3.762729181201819872e-01,3.498271716475002679e-01,9.250079086838797204e-02,1.685256215454598583e-01,5.311287217495406221e-01
2.025276854040199970e-01,-7.577527538186800138e-01,3.871417249364240143e-01,8.110311882080829538e-01,8.266985741817769462e-01,-5.071982225967800462e-01,6.070884850080660033e-01,8.004385151072740401e-01,5.060723298981519847e-01,5.244504457612495507e-01,6.215837754900402357e-02,4.026200257652016723e-01,6.462808657572973736e-01
3.075047278448049815e-01,-5.678006275109930279e-01,6.452362082273740418e-01,-3.934097338163479729e-01,6.570078142181490222e-01,2.074609395577300119e-01,4.820996792711130241e-01,9.760180279282339999e-01,3.183811891912490255e-01,5.146321931202664235e-01,1.635733836501521155e-01,1.940283611659682772e-01,8.352360250745645143e-01
2.993058441963509786e-01,-6.728503150043060321e-01,3.871417249364240143e-01,5.959524521322909774e-01,6.597272174226950225e-01,-1.729835687581600112e-01,1.208225122123899986e+00,6.486663938552570396e-01,1.536174448535390091e-01,4.632614440423162283e-01,1.267895086717618636e-01,2.147540070456629702e-01,7.117688810389695142e-01
8.574407506828970460e-01,2.235815327289729926e-01,9.893621859486390058e-01,4.669052104868169906e-01,1.611518339013559897e+00,5.019723066099880393e-01,6.666069639304239569e-01,-2.351830181417809973e-01,4.906052249566629775e-01,6.197727649667326144e-01,2.566152125246222715e-01,1.168069484184729445e-01,1.122738581514992173e+00
1.517371460865440114e-01,-6.532709269717339451e-01,5.592047137970570514e-01,7.249996937777659634e-01,4.655618286181589793e-01,4.609093182213540030e-01,5.951847892236880426e-03,1.546630187996730077e-01,1.281695830664030034e+00,5.408620758965370090e-01,8.191815591808315755e-02,3.803024902970940646e-01,7.014216614959799534e-01
1.445151004929109972e-01,7.600234137972150181e-03,6.452362082273730426e-01,-9.095987003982469732e-01,7.924340938045060234e-01,-9.871728881990290416e-01,1.190369578447159939e-02,-4.315939985855670180e-01,4.792372427588389994e-01,5.534988411776304851e-01,3.480557488049247361e-01,-1.286904264800219355e-01,1.235688108835282906e+00
2.287970931227540153e-02,-3.421652347990249976e-01,9.033306915183230146e-01,3.674773833523439781e-02,1.480986985195380079e+00,1.541872092028119923e+00,1.470106429382280089e+00,6.427145459630210222e-01,3.313321080795629925e+00,1.136093973676777003e+00,2.757836397864829592e-01,5.955580396952704358e-01,1.676629907658283569e+00
1.353774479254890029e+00,9.948488569898419898e-02,1.634598394176010050e+00,1.873028535882879930e-01,1.127464568604489958e+00,-3.356038803899700218e-01,1.166562186878240093e+00,-4.315939985855670180e-01,1.617048409155479982e+00,1.394059186563033625e+00,2.402085384039166494e-01,9.232504512913570771e-01,1.864867921834710174e+00
2.655077221169570012e-01,-3.671086729159739881e-01,3.011102305061080231e-01,5.529367049171329818e-01,1.029022172599949991e+00,-5.311289707967790097e-01,1.601047083011470029e+00,-2.389241796740449938e-02,1.093407086702349984e+00,5.197134806573635579e-01,1.413318439334401155e-01,2.427030665478209226e-01,7.967238947669061933e-01
3.041408126990110095e+00,6.982008263925729707e-01,2.494913338479180176e+00,-4.579333546390840226e-01,1.469565491736289919e+00,-5.779027059149579593e-01,3.089009056070460169e+00,-2.917255731180229961e-01,1.600908344148280094e+00,1.592827098906829830e+00,3.950050826089795963e-01,8.186171369932297992e-01,2.367037060820429861e+00
4.649145882481650061e-01,-4.730014916706329897e-01,3.871417249364240143e-01,5.959524521322909774e-01,6.472179626817839426e-02,5.579920126236219691e-01,5.178107666245279628e-01,4.752975673942640145e-02,7.547760979656830127e-01,5.937603967537214977e-01,1.019026112088274455e-01,3.940312787844196807e-01,7.934895147230233148e-01
1.536200228087279962e-01,-7.420171439878470165e-01,5.592047137970570514e-01,1.069125671499030039e+00,1.090480685022670038e+00,6.602415731145260258e-01,1.118947403740359947e+00,4.909424247110050210e-01,1.245513596296220049e+00,6.764586814097957035e-01,1.376432521921165664e-01,4.066779071132472501e-01,9.462394557063441569e-01
3.948607901810199827e+00,1.284253155347780062e+00,3.011102305061069906e+00,-6.730120907148749998e-01,4.443504836227050170e-01,-5.624021076490499649e-01,3.029490577148099995e+00,-1.339250802151549902e+00,1.852898511428000106e+00,1.563201469318352910e+00,4.581438061602056688e-01,6.652396092443497722e-01,2.461163329392356047e+00
3.556553243447389878e+00,1.450418920742760021e+00,1.591582646960850056e+00,-5.654727226769800108e-01,6.363403498636049926e-01,-9.733039318558479591e-01,3.237805253376349945e+00,-9.672603088868020338e-01,1.482305255205699890e+00,1.612086562055653038e+00,3.396820982504750175e-01,9.463096494847220708e-01,2.277863474626584228e+00
6.253116472660590341e-01,9.612085112236870010e-01,1.548566899745690062e+00,-1.060153815651299958e+00,5.188621314272470197e-01,-1.339335603187649992e+00,1.148706643201540034e+00,-1.107128734354350108e+00,1.397122248594649951e+00,1.593158072119034596e+00,4.406436088007305574e-01,7.294965988696027193e-01,2.456819545368466251e+00
8.044680547781660196e-02,-7.297573434185650187e-01,4.301574721515830091e-02,5.099209577019749862e-01,1.489689075449929900e+00,8.100869054637270528e-02,1.606998930903699996e-01,6.843774812086720338e-01,9.102867238584050336e-01,4.860159979885410042e-01,9.239303982095009582e-02,3.049256399394788541e-01,6.671063560376031543e-01
4.977856084835309836e-01,-4.540316468542410222e-01,3.441259777212660187e-01,7.895233146005029568e-01,2.096659870704439932e+00,2.594015407645450244e-01,9.701512064344599562e-01,5.831960670406619585e-01,1.881494201956340095e+00,8.832015425317323309e-01,1.250485409840685624e-01,6.381064022029578897e-01,1.128296682860506772e+00
1.121315867511950004e-01,-6.334681473040589816e-01,4.731732193667410047e-01,7.680154409929239590e-01,8.919642510908649680e-01,-2.178537216331579984e-01,6.130403329003030199e-01,4.582072613037059816e-01,3.956415639490030167e-01,4.920213886699165151e-01,6.395264232754066525e-02,3.666742097079368490e-01,6.173685676318961812e-01
1.570352202296970034e+00,1.433728788739139892e+00,1.419519658100220072e+00,-9.956301948285619652e-01,2.860812171181679742e-01,-1.455726060342189987e+00,1.303454688399670047e+00,-1.184502756953409897e+00,6.332306033821929470e-01,1.180300846414408023e+00,2.762842388142652816e-01,6.387837383384480372e-01,1.721817954490368008e+00
8.619056260764959565e-02,-3.709529822847649760e-01,9.463464387334810102e-01,-2.428546185632939891e-01,1.191098603590849958e+00,-5.958445512862049764e-02,8.332587049130360524e-02,6.933052530470259489e-01,5.725091932767799596e-01,3.684891012878517835e-01,1.380772168625166441e-01,9.785775623731918227e-02,6.391204463383843848e-01
1.948460987939069966e+00,4.725091012613429897e-01,3.097133799491389894e+00,-1.232216804511929942e+00,1.927512991381719942e+00,-9.510048255785760185e-01,1.595095235119230015e+00,-9.017899820722069526e-01,8.541965924343309924e-01,2.015880347611450407e+00,4.665238629371802337e-01,1.101493576254577000e+00,2.930267118968323814e+00
1.642599767102179975e-01,-7.338828130525170135e-01,4.301574721515820099e-01,6.604760729550289700e-01,6.896406526726930331e-01,-6.910298792240440191e-01,1.392732406783210086e+00,4.016647063274639828e-01,5.284584192531649460e-01,7.075821586833367371e-01,1.115657843163020274e-01,4.889132214233847806e-01,9.262510959432886937e-01
3.566278020860549902e-01,-1.160951732954839943e-01,6.452362082273730426e-01,-3.503939866011899773e-01,6.945355784408749900e-01,-9.466475646725509840e-02,3.154479382885039818e-01,1.308556272307299928e-01,1.859805984041849936e+00,5.664619561132339109e-01,1.104779431462343114e-01,3.499251875466146688e-01,7.829987246798530975e-01
2.907100857588790221e-01,-6.544642390066179871e-01,5.161889665818989448e-01,6.174603257398709744e-01,7.581696134272349896e-01,-3.652453753195150088e-01,9.403919669732779818e-01,5.921238388790159846e-01,9.365679728461480114e-01,4.366628481264476780e-01,4.386591336362873766e-02,3.506856579337353508e-01,5.226400383191600607e-01
1.208097990428679963e-01,-7.976930775996919909e-01,1.720629888606330093e-01,9.615863034611360494e-01,4.682812318227039805e-01,-1.089422448689929990e+00,1.011814141680120044e-01,9.522106363592910405e-01,5.487032430421829865e-01,4.495060565686172516e-01,1.357067575405926096e-01,1.835208117890557156e-01,7.154913013481787321e-01
4.108302115091979623e+00,1.401731744904239907e+00,1.591582646960850056e+00,-4.928375609508209992e-02,1.243311145118120020e+00,2.683755713395449827e-01,4.017497327259260231e+00,-1.511854391026389965e+00,2.151514480549579833e+00,1.110586773505814806e+00,2.834321411392030088e-01,5.550597768729769177e-01,1.666113770138652583e+00
3.756049740117600177e-01,-5.817774321301739660e-01,5.592047137970570514e-01,3.378579688413420046e-01,5.177743701454290415e-01,-8.389654135513090472e-01,7.677883780984360307e-01,8.272218306223350082e-01,5.658457872862130422e-01,6.046956655742321551e-01,8.817896505592330569e-02,4.318648940646224732e-01,7.775264370838418371e-01
4.015538302166110074e-01,-7.024983078164960260e-01,6.882519554425320374e-01,6.604760729550289700e-01,8.984908187817739478e-01,-4.364937392786020220e-01,1.291550992615200011e+00,5.415331317950099477e-01,6.414764579669990363e-01,3.047748982091323944e-01,7.164952499348734016e-02,1.643418292218972176e-01,4.452079671963675711e-01
2.025476235801039859e+00,2.259676755651360003e-01,2.279834602403389976e+00,-4.928375609508209992e-02,3.246967426227109765e-01,-1.256659529990719892e-01,6.070884850080660033e-01,-3.542199759865000130e-01,2.130392378726759794e+00,1.084659417858945929e+00,3.001925089592147877e-01,4.962821002988849761e-01,1.673036735419006771e+00
