dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.513660303404690044e+00,1.954197362408620006e-02,1.505551152530540060e+00,1.227792327655509996e-01,4.242268999090699766e-01,-1.111449614646750073e+00,1.916495021299970070e+00,-5.662758137470200182e-02,5.837784462211249581e-01,1.621479888551243143e+00,3.216158545398803414e-01,9.911128136530776844e-01,2.251846963449408712e+00
3.760058010331789879e-01,-5.819778456408839507e-01,4.301574721515820099e-01,2.733343480186050112e-01,1.923705826895359960e+00,-1.359996851763440040e-01,1.606998930903699996e-01,5.236775881183020065e-01,1.071580029556870040e+00,7.277453662896978814e-01,1.051146009669121917e-01,5.217207483945499602e-01,9.337699841848458027e-01
8.818484659447229923e-01,-3.610664485879340191e-01,2.408881844048860188e+00,-2.777588248750300151e-02,1.949812097658990107e+00,-4.084838862717850017e-01,1.029669685356819908e+00,7.728899620060650233e-02,3.044720855350270261e-01,1.098592671807065546e+00,2.539378109623808832e-01,6.008745623207989439e-01,1.596310781293332148e+00
1.929273421430580004e+00,1.056201141946010030e-01,1.333488163669910076e+00,3.378579688413420046e-01,1.659379835413550053e+00,-9.085759198089170263e-02,2.112906001743759976e+00,4.752975673942640145e-02,1.942348067566239900e+00,1.561648060250806935e+00,2.657869875355478584e-01,1.040705564681133177e+00,2.082590555820480915e+00
2.777351705556689865e+00,8.939661822361729682e-01,2.064755866327590006e+00,-7.160278379300339946e-01,1.420616234054469906e+00,-7.269260015240419648e-01,1.285599144722959997e+00,-9.553566131023289998e-01,1.712306545949690006e+00,1.187515656395743191e+00,2.058230838516328098e-01,7.841024120465429625e-01,1.590928900744943419e+00
1.517325450938199927e+00,1.770939985732949973e-02,1.892692877466960022e+00,3.163500952337630068e-01,1.724645512322640073e+00,-3.701340853089440247e-02,1.726035888748419955e+00,-1.518571476504770035e-01,1.517072525827179996e+00,1.513811331371586189e+00,2.886163085287478669e-01,9.481233666552403294e-01,2.079499296087932159e+00
3.713801499239929860e-01,-3.568535067882649958e-01,2.580944832909489728e-01,6.604760729550289700e-01,9.169827605726820208e-01,4.837523051395349882e-01,1.571287843550289942e+00,-4.472388559023030008e-02,1.752918376076300078e+00,4.510553291887562377e-01,1.589493614736998406e-01,1.395145807003045357e-01,7.625960776772079397e-01
1.157661883717840068e+00,6.972174573173990642e-02,6.452362082273730426e-01,3.674773833523439781e-02,1.612606100295369993e+00,-7.924636187535839538e-01,6.547032681459550307e-01,-2.054237786806009936e-01,1.325907089379970039e+00,1.099168927146755070e+00,1.250818956595063092e-01,8.540084116541226678e-01,1.344329442639387473e+00
1.174870159506230083e+00,1.889370455733130061e-01,6.022204610122150470e-01,-3.288861129936109795e-01,2.109169125445350179e+00,1.552483980304600053e-01,2.029580131252460173e+00,-8.502639846008630542e-05,1.974630591129449941e+00,1.193641387569622569e+00,2.762997749349483390e-01,6.520938286971238451e-01,1.735188946442121294e+00
2.250553835073910047e+00,7.716718280817910225e-01,1.935708624682120016e+00,-4.794412282466630204e-01,1.889441346518089926e+00,-1.433420738286159957e-01,1.059428924817999995e+00,-6.220531311371170213e-01,2.022196210691800111e+00,1.312967935914258311e+00,2.102611235051651817e-01,9.008561338441345434e-01,1.725079737984382078e+00
1.579712559165580010e-01,-1.676690021073580159e-02,5.161889665818989448e-01,-4.149176074239270262e-01,1.566376245818099922e-01,-3.636137333967869867e-01,4.523404398099309942e-01,6.240937647001640332e-02,1.764325570544909905e+00,4.923424922147609517e-01,1.255251867798758691e-01,2.463131261262042626e-01,7.383718583033176408e-01
1.276234659300879981e+00,1.382547956759890007e-01,1.333488163669910076e+00,3.674773833523439781e-02,1.463038924045380051e-01,-9.724881108944839481e-01,1.791506215563019921e+00,-1.191219842431800041e-01,1.196891927520459920e+00,1.473340560232830887e+00,2.675062004962264761e-01,9.490284072602269694e-01,1.997652713205434694e+00
2.901409343328840151e-01,-4.561516181979710094e-01,6.022204610122150470e-01,1.873028535882879930e-01,1.232433532299940016e+00,1.269659831253129978e+00,1.208225122123899986e+00,5.950997628251329941e-01,2.297574430477519858e+00,4.712541706985301504e-01,1.519263560249750622e-01,1.734785128895790507e-01,7.690298285074812501e-01
4.163375337631660122e-01,-6.047643903743800120e-01,8.172991970880060242e-01,4.669052104868169906e-01,3.741898809454359820e-01,-9.080382549467600484e-01,8.273068570207969818e-01,8.569810700835149841e-01,5.189974922091099563e-01,5.620267024675407175e-01,9.627044831040780515e-02,3.733366237791414521e-01,7.507167811559399828e-01
2.029370672734019942e-01,2.565802393069650106e-02,5.161889665818989448e-01,8.755548090308199471e-01,1.069269340027219961e+00,4.755940955258979863e-01,3.868701129953380224e-01,-1.964960068422469952e-01,2.663554032643760117e-01,2.138449213487488842e-01,1.693591908073597829e-01,-1.180990926336762947e-01,5.457889353311740077e-01
4.032236583932600205e-01,-5.982074526894269884e-01,8.172991970880060242e-01,4.669052104868169906e-01,3.508030133863460076e-01,-9.197316887263049523e-01,6.189921807925380381e-01,7.528237319693860119e-01,4.612298413818590181e-01,5.516443827306497516e-01,6.777844900232826708e-02,4.187986226860863637e-01,6.844901427752131395e-01
1.390199933334719917e+00,2.966019324875570073e-01,6.452362082273730426e-01,-3.503939866011899773e-01,9.245970895454069804e-02,1.163603106275860055e+00,1.392732406783210086e+00,3.183388358361630144e-01,8.112333179825940155e-01,6.794453476912343248e-01,2.479854531727970490e-01,1.933938594725521098e-01,1.165496835909916484e+00
3.563804055700369733e-01,-5.462054499045839728e-01,5.592047137970570514e-01,7.249996937777659634e-01,5.384418344999729600e-01,2.351988522440920104e-01,7.737402259906669966e-02,4.284480218425270048e-01,3.759945485726660097e-01,3.837872304678107693e-01,9.683064207361449793e-02,1.939991720035263434e-01,5.735752889320951953e-01
5.782829578456609720e-01,-5.296856764693810282e-01,3.871417249364240143e-01,5.959524521322909774e-01,4.753516801545220050e-01,3.526770706804500111e-01,1.261791753154019924e+00,4.195202500041729787e-01,4.509580826926560260e-01,5.216488810690648181e-01,1.056303998288873197e-01,3.146132974044456576e-01,7.286844647336839786e-01
3.650596864374959782e-01,-4.303579464108779895e-01,4.301574721515819683e-02,-1.783309977405569957e-01,1.278119506136299877e-01,8.864959197326960361e-01,1.589143387226999993e+00,5.712923712561900347e-01,2.199188856980999862e+00,1.055146093102455884e+00,2.140024222530929332e-01,6.357013454863937874e-01,1.474590840718517981e+00
3.757102424583130262e-01,-5.666306855780689489e-01,3.441259777212660187e-01,6.174603257398709744e-01,2.578538118549869917e+00,4.416015554690819744e-01,1.345117623645319949e+00,2.766759005905100044e-01,1.461946848987190073e+00,7.472437737578342398e-01,1.122052745061860313e-01,5.273214357257096641e-01,9.671661117899588156e-01
2.438730387893969898e+00,6.775835516717619855e-01,1.935708624682120016e+00,-4.794412282466630204e-01,1.235696816145390065e+00,-4.702143390149640112e-01,1.434395342028859988e+00,-4.345699225316840275e-01,1.843603384850909910e+00,1.085066604373945864e+00,1.336618038268284347e-01,8.230894688733620956e-01,1.347043739874529633e+00
1.013013801714779949e-01,-4.446256352100330100e-01,3.441259777212660187e-01,2.303186008034459886e-01,1.009442469527219943e+00,-5.931313638604119864e-01,2.261702199049649975e-01,3.302425316206349937e-01,1.090129373746649977e+00,5.371565742925811238e-01,6.829239157919099468e-02,4.033034867973667725e-01,6.710096617877954195e-01
6.934416812313659584e-01,-2.845021128681399780e-01,6.452362082273730426e-01,-3.503939866011899773e-01,1.641975654904459958e+00,3.790552817645400085e-01,1.041573381141289945e+00,8.093662869456269560e-01,3.819584632683000192e-01,9.305715109267785889e-01,1.723002427468929287e-01,5.928630351428685330e-01,1.268279986710688645e+00
1.199238638313030014e+00,5.783767688129220347e-02,1.462535405315380066e+00,-2.428546185632939891e-01,2.196190027990799987e+00,-9.504609449376669739e-01,6.785106597148979901e-01,-5.662758137470200182e-02,1.284763204707400019e+00,1.031180114414548488e+00,1.591655832887974298e-01,7.192155711685055408e-01,1.343144657660591434e+00
1.659430776966559939e+00,3.722622306229140254e-01,1.720629888606330093e-01,5.825561194281349969e-02,4.492454093908869739e-01,6.974973970167970272e-01,2.874742531949959989e+00,-3.393403562559100251e-01,2.491241851080880032e+00,1.225337218336537193e+00,2.211920074629358801e-01,7.918008837091828900e-01,1.658873552963891385e+00
8.131165654066839499e-02,-7.461146140650499747e-01,3.011102305061080231e-01,9.400784298535570516e-01,4.889486961772490092e-01,2.811567664009079759e-01,3.571108735341569917e-01,1.278797032846110127e-01,5.520149837688169692e-01,3.455639648316995993e-01,7.350948845818829069e-02,2.014853674536505601e-01,4.896425622097486663e-01
1.617903027057149945e+00,6.377880817023040549e-01,3.312212535567180094e+00,-1.124677436474039949e+00,1.940022246122629968e+00,-9.447501982081220051e-01,8.689697922664479934e-01,-1.264852703498599906e+00,1.763718531829630010e+00,1.705621819685225082e+00,4.890820289912923835e-01,7.470210428622919840e-01,2.664222596508158070e+00
4.571131149249550024e-02,-8.751297185473090601e-02,1.290472416454750137e-01,-6.515042171072970012e-01,2.777054552481680094e+00,7.975714349440640172e-01,1.511769364627929990e+00,3.302425316206329953e-01,2.950282517653980197e+00,1.226535852535187487e+00,2.899392743999726352e-01,6.582548747112411114e-01,1.794816830359133863e+00
3.749158175303969887e-01,-3.899444451632629871e-01,4.731732193667410047e-01,7.680154409929239590e-01,1.327612644459029934e+00,8.919347261417870376e-01,2.023628283360220104e-01,5.050568068554370238e-02,1.760867758840340080e+00,5.661079764963612426e-01,1.187549448996009782e-01,3.333482844931433542e-01,7.988676684995791311e-01
2.848678111846509875e-01,-4.731592857352129866e-01,1.290472416454750082e+00,2.303186008034459886e-01,1.675696254640830052e+00,1.444517457305400043e+00,1.214176970016130008e+00,7.706792756460949523e-01,2.981807489710150083e+00,1.050024210441501404e+00,1.955231562136536538e-01,6.667988242627402862e-01,1.433249596620262523e+00
5.516820469595810211e-02,-7.176348979052959987e-01,1.290472416454750137e-01,8.970626826383989449e-01,1.740418050909000036e-01,-2.532059632922469827e-01,4.285330482409869801e-01,3.897610105429940019e-01,4.561930545748089927e-02,4.087602754738409727e-01,9.516498066585966920e-02,2.222369133687560339e-01,5.952836375789258838e-01
1.784164549825180135e-01,-3.096785960040089880e-01,6.882519554425320374e-01,3.163500952337630068e-01,1.170975019877209977e+00,-7.505848094035859619e-01,3.571108735341569917e-01,1.576389427457919878e-01,1.104524286739549943e+00,5.796920408884338460e-01,8.665669821901426928e-02,4.098449123791658710e-01,7.495391693977018210e-01
2.255663561000539996e+00,8.934769686427730395e-01,4.731732193667410047e-01,1.657949799807089952e-01,1.609886697090829877e-01,-9.711221935134589645e-02,1.452250885705570038e+00,-1.550541402325920082e+00,2.171231724736749857e+00,7.042753458408924638e-01,2.487728463563988746e-01,2.166805669823506642e-01,1.191870124699434319e+00
3.718783879894349997e+00,1.184840512836929927e+00,3.871417249364240032e+00,-1.275232551727089936e+00,1.857352388704450075e+00,-9.273460176990320214e-01,2.517631658415799834e+00,-7.976326439580769811e-01,1.761633383802180042e+00,1.905914069054070570e+00,3.613362875142772657e-01,1.197694945526087018e+00,2.614133192582054122e+00
2.964123890140899942e+00,7.368429448171760487e-01,2.666976327339809938e+00,-3.719018602087679759e-01,1.146500391036310074e+00,-7.394352562649499916e-01,2.440257635816740045e+00,-6.161012832448820031e-01,1.732434642899089994e+00,1.336714696456537954e+00,2.153568824466338127e-01,9.146152068611357322e-01,1.758814186051940176e+00
3.063689437607609811e+00,1.220763567772279901e+00,2.193803107973069988e+00,-6.084884698921380064e-01,3.031046811786210160e+00,3.703531915099940175e-01,2.285509590618600040e+00,-1.151767593546120017e+00,2.314197598151820134e+00,1.274542568625316230e+00,3.546692555493612398e-01,5.793908277485682046e-01,1.969694309502064256e+00
2.515223982273939729e-01,-7.775140238111050150e-01,5.592047137970570514e-01,7.249996937777659634e-01,5.395295957817910493e-01,-6.159743507785929717e-01,1.482010125166749903e+00,4.463035655192350015e-01,4.871637967049090023e-01,7.673977178208188921e-01,1.213534844995509676e-01,5.295448882016989822e-01,1.005250547439938691e+00
4.623336681392259950e-01,1.007538959396039990e+00,5.592047137970570514e-01,-9.095987003982469732e-01,6.113218403817880509e-01,-5.936752445013210311e-01,3.571108735341549933e-01,-8.363196552576109832e-01,1.790591909669730031e+00,1.363662976029956120e+00,2.804439459909257581e-01,8.139928418877416805e-01,1.913333110172170670e+00
1.431605097877840072e+00,1.305506200204120004e+00,4.258558974300660438e+00,-2.200071116852989839e+00,1.846474775886270070e+00,-1.100843942149019927e+00,1.178465882662719899e+00,-1.687433903847350036e+00,1.820043900509159984e+00,1.586642449954609679e+00,5.667252757746162883e-01,4.758609094363617231e-01,2.697423990472857636e+00
1.736960268186859890e+00,4.745051889691380143e-01,1.204440922024430094e+00,-5.439648490694020122e-01,6.390597530681499938e-01,-7.783227220899490151e-01,1.136802947417069998e+00,-1.250738321354150084e-01,1.948840453552389995e+00,6.497766879754053315e-01,1.599899896502291197e-01,3.361963082609562559e-01,9.633570676898544072e-01
1.782032997042380051e+00,1.006854006337289942e-01,1.333488163669910076e+00,-6.268008879923850189e-03,7.527308070181449873e-01,7.410078482895220420e-01,1.416539798352149937e+00,3.302425316206349937e-01,2.463889843220340214e+00,1.205742936703981583e+00,2.312276533524359745e-01,7.525367361332071514e-01,1.658949137274756014e+00
2.016090660044559946e-01,-7.572934441188979848e-01,4.301574721515820099e-01,8.325390618156619515e-01,7.614328972726890354e-01,-4.745653841422359798e-01,5.059070708400560390e-01,7.498478080232690024e-01,5.345663197821129975e-01,5.627519539671359539e-01,6.034806339269224024e-02,4.444697497174591727e-01,6.810341582168127905e-01
5.236207187907090388e-01,-4.703707654440740238e-01,2.279834602403380206e+00,-1.124677436474039949e+00,2.794458732990769967e+00,9.270150274804219714e-01,3.630627214263920099e-01,8.510292221912789667e-01,1.581557934442380020e+00,9.339099148465572764e-01,2.437705740626933681e-01,4.561195896836782726e-01,1.411700240009436280e+00
7.371226475499580433e-01,-4.443718334809840242e-01,2.580944832909489728e-01,1.004602050676290048e+00,1.731172080013549941e+00,1.446427255327329964e-01,1.273695448938489960e+00,6.337867741246679953e-01,1.790113299330579943e+00,8.883984623189646879e-01,1.746672115574339490e-01,5.460507276663941756e-01,1.230746196971535200e+00
4.853700686110509754e-01,-4.451715707035899805e-01,2.150787360757910049e-01,6.389681993474499722e-01,1.017600679140860054e+00,1.046940708800869979e+00,5.951847892236880426e-03,-4.769980953634880144e-02,9.626460224936810306e-01,7.777235647851269418e-01,1.379798053641168309e-01,5.072831462714579853e-01,1.048163983298795898e+00
5.323739872962760522e-01,-1.018282534714270021e-01,1.462535405315380066e+00,2.733343480186050112e-01,1.141605465268130004e+00,5.367806676281680067e-01,2.559294593661449735e-01,5.177257402260659891e-01,2.627255579070740144e+00,8.416558601130298412e-01,2.070774202224927030e-01,4.357841164769441500e-01,1.247527603749115421e+00
2.072637718232820114e-01,-7.553847106090489927e-01,5.592047137970570514e-01,7.249996937777659634e-01,5.743379567999720159e-01,-6.333785312876829554e-01,1.398684254675450100e+00,4.046406302735829907e-01,4.651994037029589801e-01,7.668509683194374427e-01,1.117452838758885847e-01,5.478302119226958755e-01,9.858717247161790098e-01
1.098802573585470066e-01,-7.579930285766900422e-01,3.871417249364240143e-01,6.819839465626079678e-01,8.375761869999580334e-02,-6.790645051240440377e-01,6.070884850080660033e-01,9.670902560898809730e-01,6.263197659559339714e-01,5.965983301695908514e-01,9.641120988871232367e-02,4.076323587877146992e-01,7.855643015514670591e-01
1.181382559676489967e-02,-7.350464128133880060e-01,8.172991970880060242e-01,8.540469354232409493e-01,1.316191150999929949e-01,7.594997900804300039e-01,5.535218539779429570e-01,4.343998697347630222e-01,1.143673040919650052e+00,5.183941638544371511e-01,1.094171747154081692e-01,3.039365014122371589e-01,7.328518262966371433e-01
